id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1464475307977719810,1464475307977719810,2021-11-27 01:04:56 EST,2021-11-27,01:04:56,-0500,1319675343997931520,trafficpeshawar,City Traffic Police Peshawar,, https://t.co/b71kYiyroE,und,[],[],['https://pbs.twimg.com/media/FFLchjbXwAYpu5N.jpg'],0,0,0,[],[],https://twitter.com/TrafficPeshawar/status/1464475307977719810,False,,1,https://pbs.twimg.com/media/FFLchjbXwAYpu5N.jpg,,,,,,,[],,,,
1464475306337710083,1464475306337710083,2021-11-27 01:04:56 EST,2021-11-27,01:04:56,-0500,861288382248488966,aboogalooz,Edward C. Stengel,,"This republican,Jesse Sullivan, who plans on running against democratic incumbent J.B. Pritzker, for governor of Illinois, is right that Chicago is a corrupt war zone, but he doesn't know how to deal with it either.  He still believes in the police. https://t.co/WQi58m3c2F",en,[],['https://www.foxnews.com/media/illinois-gubernatorial-candidate-chicago-war-zone'],[],0,0,0,[],[],https://twitter.com/aboogalooz/status/1464475306337710083,False,,0,,,,,,,,[],,,,
1464475304852811781,1464467125406367745,2021-11-27 01:04:55 EST,2021-11-27,01:04:55,-0500,4891102399,unnaopolice,UNNAO POLICE,,@Dips_gaur @ManishEe2 @Uppolice @dgpup @lkopolice @uppstf @myogiadityanath @shalabhmani साइबर सेल को आवश्यक कार्यवाही हेतु निर्देशित किया गया।,hi,[],[],[],0,0,0,[],[],https://twitter.com/unnaopolice/status/1464475304852811781,False,,0,,,,,,,,"[{'screen_name': 'Dips_gaur', 'name': ""Dip's ( SRBS )"", 'id': '3547551132'}, {'screen_name': 'ManishEe2', 'name': 'manis singh', 'id': '1298933820109082624'}, {'screen_name': 'Uppolice', 'name': 'UP POLICE', 'id': '1271749327'}, {'screen_name': 'dgpup', 'name': 'DGP UP', 'id': '842978276800835584'}, {'screen_name': 'lkopolice', 'name': 'POLICE COMMISSIONERATE LUCKNOW', 'id': '1471579316'}, {'screen_name': 'uppstf', 'name': 'UPSTF', 'id': '4848168385'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'shalabhmani', 'name': 'Shalabh Mani Tripathi', 'id': '76687749'}]",,,,
1464475300729954308,1463845525103562764,2021-11-27 01:04:54 EST,2021-11-27,01:04:54,-0500,1200538782501654529,anthrogoat,AnthroTheGoat φ 🇨🇱🇨🇳,,"@grove_tender @AIlFascists Police will act as the unpopular and corrupt goverment pleases, like in my country, and the many ""democracies"" around the west, and it will continue like that if nothing is done about it, thats why things need to be changed, especially the police behaviour",en,[],[],[],0,0,0,[],[],https://twitter.com/AnthroGoat/status/1464475300729954308,False,,0,,,,,,,,"[{'screen_name': 'grove_tender', 'name': '⛄ grovetender 🎄', 'id': '1397308113443770379'}, {'screen_name': 'AIlFascists', 'name': '🌻 All 🌻 Fascists 🌻 Are 🌻 Nonces 🌻', 'id': '1428680794411786249'}]",,,,
1464475286494498821,1464469788617551874,2021-11-27 01:04:51 EST,2021-11-27,01:04:51,-0500,1441480324509143040,chi_username,catastrophizer,,"this is not an advancement of women's rights, to increasingly police and condition where they inhabit, it's not a criticism of anything either, it's a project of applying social pathologies to and demonizing transgender and other non-conforming people",en,[],[],[],1,0,1,[],[],https://twitter.com/chi_username/status/1464475286494498821,False,,0,,,,,,,,[],,,,
1464475280106405891,1464475280106405891,2021-11-27 01:04:50 EST,2021-11-27,01:04:50,-0500,1128538743881658368,policekorba,Korba Police,, https://t.co/zhXJawVRdQ,und,[],[],['https://pbs.twimg.com/media/FFLcf_tVEAIoWFA.jpg'],0,0,3,[],[],https://twitter.com/PoliceKorba/status/1464475280106405891,False,,1,https://pbs.twimg.com/media/FFLcf_tVEAIoWFA.jpg,,,,,,,[],,,,
1464475277548044291,1464473918346084354,2021-11-27 01:04:49 EST,2021-11-27,01:04:49,-0500,36760670,morgonauthor,Morgon Newquist 🇻🇦,,"@AStratelates But that doesn’t stop police from using them for intimidation, entrapment, etc.",en,[],[],[],0,0,1,[],[],https://twitter.com/MorgonAuthor/status/1464475277548044291,False,,0,,,,,,,,"[{'screen_name': 'AStratelates', 'name': 'Andrew Stratelates ⚓🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f☦️ Trad Anglican', 'id': '791112163507044353'}]",,,,
1464475272367935492,1464473815790981121,2021-11-27 01:04:48 EST,2021-11-27,01:04:48,-0500,143766231,dtptraffic,Delhi Traffic Police,,"@RajeshM57519728 Thanks, area traffic officer has been informed to take necessary action.",en,[],[],[],0,0,0,[],[],https://twitter.com/dtptraffic/status/1464475272367935492,False,,0,,,,,,,,"[{'screen_name': 'RajeshM57519728', 'name': 'go2green Rajesh Maheshwari', 'id': '1020354298776117248'}]",,,,
1464475268567887882,1464475268567887882,2021-11-27 01:04:47 EST,2021-11-27,01:04:47,-0500,1430665101120475138,rubydo56254252,Rubydo,,Good to see NSW Pol helping out an Elder🖤💛♥️ struggling to complete the march. I miss positive community police,en,[],[],[],0,0,0,[],[],https://twitter.com/Rubydo56254252/status/1464475268567887882,False,https://twitter.com/realwokenetwork/status/1464448581914423303,0,,,,,,,,[],,,,
1464475254965739522,1464475254965739522,2021-11-27 01:04:44 EST,2021-11-27,01:04:44,-0500,2821200873,hetaczechia,Meregrin Brandytook is reading Two Towers,,Police just arrived at Bag End.,en,[],[],[],0,0,0,[],[],https://twitter.com/HetaCzechia/status/1464475254965739522,False,,0,,,,,,,,[],,,,
1464475253661339654,1464475253661339654,2021-11-27 01:04:43 EST,2021-11-27,01:04:43,-0500,1049654900098039812,tonerinotokoro,マエぷし🍰🎀🍮,,POLICEとは 相性が悪い。,ja,[],[],[],0,0,1,[],[],https://twitter.com/TONERINOTOKORO/status/1464475253661339654,False,,0,,,,,,,,[],,,,
1464475249878183937,1443978778242269186,2021-11-27 01:04:42 EST,2021-11-27,01:04:42,-0500,1336954921816641538,niklasnorman1,Niklas Norman,,@chiamarc @UROCKlive1 @sandibachom @JoeMyGod He only fired that gun *after* the police pulled out.  The previous two days consisted of the MPD firing tear gas and 40 mm rounds at protesters and journalists alike.  There’s a reason that 54% of Americans said burning that precinct was justified.,en,[],[],[],0,0,0,[],[],https://twitter.com/NiklasNorman1/status/1464475249878183937,False,,0,,,,,,,,"[{'screen_name': 'chiamarc', 'name': 'Marc C', 'id': '52881628'}, {'screen_name': 'UROCKlive1', 'name': 'Khashoggi’s Ghost', 'id': '87983041'}, {'screen_name': 'sandibachom', 'name': 'Sandi Bachom', 'id': '17027632'}, {'screen_name': 'JoeMyGod', 'name': 'JoeMyGod', 'id': '16490790'}]",,,,
1464475245708906506,1464475245708906506,2021-11-27 01:04:41 EST,2021-11-27,01:04:41,-0500,1459496672,sitapurpolice,Sitapur Police,,#SitapurPolice थानाध्यक्ष ने पढ़ाया यातायात का पाठ। #TrafficMonthUPP21 #UPPInNews #UPPolice  https://t.co/tp5rpBUoom,hi,[],[],['https://pbs.twimg.com/media/FFLcUjcUcAMe0aF.jpg'],0,0,0,"['sitapurpolice', 'trafficmonthupp21', 'uppinnews', 'uppolice']",[],https://twitter.com/sitapurpolice/status/1464475245708906506,False,,1,https://pbs.twimg.com/media/FFLcUjcUcAMe0aF.jpg,,,,,,,[],,,,
1464475243561500673,1464034261867151361,2021-11-27 01:04:41 EST,2021-11-27,01:04:41,-0500,1463753129099501568,molino8molino,Miguel Molino,,@DPDChiefGarcia Dallas police department Miguel molino,it,[],[],[],0,0,0,[],[],https://twitter.com/Molino8Molino/status/1464475243561500673,False,,0,,,,,,,,"[{'screen_name': 'DPDChiefGarcia', 'name': 'Eddie Garcia', 'id': '1345454056505044993'}]",,,,
1464475243301543936,1464473758765309953,2021-11-27 01:04:41 EST,2021-11-27,01:04:41,-0500,988336929346347008,mrsreedgeo,Mrs Reed 🌍💙,,And a big shout out to emergency service workers on shift last night in the NE. 🚨 Unbelievable conditions. #Police #Ambulance #Fire #StormArwen,en,[],[],[],0,0,1,"['police', 'ambulance', 'fire', 'stormarwen']",[],https://twitter.com/MrsReedGeo/status/1464475243301543936,False,,0,,,,,,,,[],,,,
1464475240122052617,1464475240122052617,2021-11-27 01:04:40 EST,2021-11-27,01:04:40,-0500,1461722309706743813,sugastwin1,Sugastwin,,HELLO‼️ @SoFiStadium we need extra armed police and security around the stadium and inside the stadium for the concerts and please check right now for this person‼️ this could be dangerous please protect the artists and everyone there!,en,"[{'screen_name': 'sofistadium', 'name': 'sofi stadium', 'id': '1121893049544527873'}]",[],[],0,0,0,[],[],https://twitter.com/Sugastwin1/status/1464475240122052617,False,,0,,,,,,,,[],,,,
1464475235869028353,1464461066566455297,2021-11-27 01:04:39 EST,2021-11-27,01:04:39,-0500,1331034252,jaunpurpolice,Jaunpur police,,"@v1v1k @Uppolice उक्त के सम्बन्ध में थाना स्थानीय पर लिखित तहरीर के साथ सम्पर्क करें, नियमानुसार विधिक कार्यवाही की जाएगी।",hi,[],[],[],0,0,0,[],[],https://twitter.com/jaunpurpolice/status/1464475235869028353,False,,0,,,,,,,,"[{'screen_name': 'v1v1k', 'name': 'Vivek Pandey', 'id': '158281248'}, {'screen_name': 'Uppolice', 'name': 'UP POLICE', 'id': '1271749327'}]",,,,
1464475232941400067,1464475232941400067,2021-11-27 01:04:38 EST,2021-11-27,01:04:38,-0500,1318086076397879296,112hubdwd,112 HUBBALLI-DHARWAD CITY POLICE,,Event ID 252709. 10:54. ಹುಬ್ಬಳ್ಳಿಯ ಸದರಸೊಫಾದಲ್ಲಿ ಮಗನು ಮದ್ಯಪಾನ ಮಾಡಿ ಮನೆಗೆ ಬಂದು ಗಲಾಟೆ ಮಾಡುತ್ತಿರುವ ಬಗ್ಗೆ 112 ಸಹಾಯವಾಣಿಗೆ ಕರೆ ಬಂದಿದ್ದು ತಕ್ಷಣ ಹೊಯ್ಸಳ 03 ನೇದವರು 11 ನಿಮಿಷದಲ್ಲಿ ಸ್ಥಳಕ್ಕೆ ತೆರಳಿ ಆತನಿಗೆ ಸೂಕ್ತ ಬುದ್ದಿವಾದ ಹೇಳಿ ಎಚ್ಚರಿಕೆ ನೀಡಿ ಪ್ರಕರಣವನ್ನು ಮುಕ್ತಾಯಗೊಳಿಸಿರುತ್ತಾರೆ. @112karnataka  https://t.co/VkjcphbBGq,kn,"[{'screen_name': '112karnataka', 'name': '112karnataka', 'id': '1316623334575009793'}]",[],['https://pbs.twimg.com/media/FFLcdBJVgAUKhqa.jpg'],0,0,0,[],[],https://twitter.com/112Hubdwd/status/1464475232941400067,False,,1,https://pbs.twimg.com/media/FFLcdBJVgAUKhqa.jpg,,,,,,,[],,,,
1464475228495437827,1464474399352885252,2021-11-27 01:04:37 EST,2021-11-27,01:04:37,-0500,4573405572,mumbaipolice,Mumbai Police,,@MumbaiVigilante Request you to report the matter at the nearest police station where the incident occurred.,en,[],[],[],0,0,0,[],[],https://twitter.com/MumbaiPolice/status/1464475228495437827,False,,0,,,,,,,,"[{'screen_name': 'MumbaiVigilante', 'name': 'Mumbai Vigilante', 'id': '709592151634485249'}]",,,,
1464475228042678278,1464324275649843212,2021-11-27 01:04:37 EST,2021-11-27,01:04:37,-0500,1236658400840351747,mikecli55493304,mike Clinton,,@RepLeeZeldin Not a capital police officers so you’re cool with it. Right weasel?,en,[],[],[],0,0,0,[],[],https://twitter.com/mikeCli55493304/status/1464475228042678278,False,,0,,,,,,,,"[{'screen_name': 'RepLeeZeldin', 'name': 'Lee Zeldin', 'id': '2750127259'}]",,,,
1464475225765007362,1464475225765007362,2021-11-27 01:04:37 EST,2021-11-27,01:04:37,-0500,4469677392,kathleengorma13,Kathleen Gorman #DecolonizeSocialWork #Anti-Racist,,Edmonton police launch animal cruelty investigation unit #yeg #AnimalCruelty  https://t.co/y5uKmiNwMF,en,[],['https://edmonton.ctvnews.ca/edmonton-police-launch-animal-cruelty-investigation-unit-1.5677994'],[],0,0,0,"['yeg', 'animalcruelty']",[],https://twitter.com/kathleengorma13/status/1464475225765007362,False,,0,,,,,,,,[],,,,
1464475208727900167,1464475208727900167,2021-11-27 01:04:33 EST,2021-11-27,01:04:33,-0500,1446679276460331015,mossmom319,Susan Moss 🎄#SaveAmerica🇺🇸,,Coming soon to a restaurant near you in your global city.   German police raided a restaurant Thursday to check COVID compliance and VAX certificates in Berlin’s Neukolln district.   Thirty-four violations of the Vaccine Protection Ordinance were recorded.  https://t.co/mupC6YIAQE,en,[],[],[],0,0,0,[],[],https://twitter.com/MossMom319/status/1464475208727900167,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1464474966796247042/pu/img/su7x3JO-l8vOOkYk.jpg,,,,,,,[],,,,
1464475182236590085,1464309873601130496,2021-11-27 01:04:26 EST,2021-11-27,01:04:26,-0500,2270236566,amdiikenga,Amdi,,"@Obongowoibesik1 @obyna_roland @henryshield Also consider that some states will end up owing officer's salaries and that won't help security. Officers will be easily bribed to look away by criminals. So Federal police is good for now, but with the policy that posted in his LGA of origin.",en,[],[],[],0,0,0,[],[],https://twitter.com/amdiikenga/status/1464475182236590085,False,,0,,,,,,,,"[{'screen_name': 'Obongowoibesik1', 'name': 'Papa Ndia', 'id': '1341853500419022852'}, {'screen_name': 'obyna_roland', 'name': 'Obyna', 'id': '4259777955'}, {'screen_name': 'henryshield', 'name': 'Henry Shield', 'id': '1000955520'}]",,,,
1464475182098173960,1464111035980255236,2021-11-27 01:04:26 EST,2021-11-27,01:04:26,-0500,115470345,gregorymakles,Gregory Makles,,"@noneadismatters @la_chatte_verte @lporiginalg Now I had a pal working at la Gendarmerie, pretty high ranked. The actual no go zones weren't that. They were rather gipsy encampments, where police was outnumbered badly.",en,[],[],[],1,0,0,[],[],https://twitter.com/GregoryMakles/status/1464475182098173960,False,,0,,,,,,,,"[{'screen_name': 'noneadismatters', 'name': 'NoneAdisMatters', 'id': '1451074830233739269'}, {'screen_name': 'la_chatte_verte', 'name': '𝙻𝚊 𝙲𝚑𝚊𝚝𝚝𝚎 𝚅𝚎𝚛𝚝𝚎 🇺🇸🇫🇷🇩🇪🇮🇪🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', 'id': '995821385191636993'}, {'screen_name': 'lporiginalg', 'name': 'I,Hypocrite', 'id': '110835004'}]",,,,
1464475165492858884,1464441521726373888,2021-11-27 01:04:22 EST,2021-11-27,01:04:22,-0500,1305642158586654720,goyamask,Goya Mask,,@tudorbeste @chesaboudin @SandraLeeFewer @JaneKim @MattHaneySF @HillaryRonen a bunch of rich white people saying f the police #frisco,en,[],[],[],0,0,0,['frisco'],[],https://twitter.com/GoyaMask/status/1464475165492858884,False,,0,,,,,,,,"[{'screen_name': 'tudorbeste', 'name': 'TudorBeste', 'id': '46471064'}, {'screen_name': 'chesaboudin', 'name': 'Chesa Boudin 博徹思', 'id': '1085287845588336646'}, {'screen_name': 'SandraLeeFewer', 'name': 'Sandra Lee Fewer', 'id': '4729828238'}, {'screen_name': 'JaneKim', 'name': 'Jane Kim  金貞妍', 'id': '140010098'}, {'screen_name': 'MattHaneySF', 'name': 'Matt Haney', 'id': '23169735'}, {'screen_name': 'HillaryRonen', 'name': 'Hillary Ronen', 'id': '714983072'}]",,,,
1464475143196004353,1464475143196004353,2021-11-27 01:04:17 EST,2021-11-27,01:04:17,-0500,390863411,moe_is_god,GoatRope@moe_is_god,,The Police One World (drums by Jouxplan) TAKE 2  https://t.co/KZDnWE80Aq via @YouTube  @copelandmusic Goddam I love Stewart.,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'copelandmusic', 'name': 'stewart copeland', 'id': '836213647'}]",['https://youtu.be/zbddMaNEXyw'],[],0,0,1,[],[],https://twitter.com/moe_is_god/status/1464475143196004353,False,,0,,,,,,,,[],,,,
1464475143116189702,1464475143116189702,2021-11-27 01:04:17 EST,2021-11-27,01:04:17,-0500,1242707989032648704,khargonepolice1,Khargone Police,,#खरगोन_पुलिस द्वारा 48 घंटे के भीतर अंधे कत्ल का पर्दाफाश । दो आरोपी गिरफ्तार घटना में प्रयुक्त मोटरसाइकिल जप्त । @CMMadhyaPradesh @mohdept @PHQ_Editorial @DGP_MP @IGP_INDORE @MPCOP @PROJSKhargone  https://t.co/YilyN43oIg,hi,"[{'screen_name': 'cmmadhyapradesh', 'name': 'cmo madhya pradesh', 'id': '2506662439'}, {'screen_name': 'mohdept', 'name': 'home department, mp', 'id': '966157896554819584'}, {'screen_name': 'phq_editorial', 'name': 'editorial_board', 'id': '945924347994054656'}, {'screen_name': 'dgp_mp', 'name': 'dgp mp', 'id': '764050691723714565'}, {'screen_name': 'igp_indore', 'name': 'ig indore', 'id': '1262653280146071552'}, {'screen_name': 'mpcop', 'name': 'siddharth choudhary', 'id': '70638607'}, {'screen_name': 'projskhargone', 'name': 'pro js khargone', 'id': '955370786520383488'}]",[],"['https://pbs.twimg.com/media/FFLcX3jVkAEgzAP.jpg', 'https://pbs.twimg.com/media/FFLcYMfVEAQ4IMJ.jpg', 'https://pbs.twimg.com/media/FFLcYanVQAEkHZY.jpg']",0,0,0,['खरगोन_पुलिस'],[],https://twitter.com/khargonepolice1/status/1464475143116189702,False,,1,https://pbs.twimg.com/media/FFLcX3jVkAEgzAP.jpg,,,,,,,[],,,,
1464475140402655235,1464475140402655235,2021-11-27 01:04:16 EST,2021-11-27,01:04:16,-0500,4426509455,1loveug,🔴Focused 4 Greatness,,"Motivation speakers be like, u can start your own Police Station with 3 thieves 😳😳😳😳😳😳😳🙌🙌🙌🙌🙌🙌",en,[],[],[],0,0,0,[],[],https://twitter.com/1loveug/status/1464475140402655235,False,,0,,,,,,,,[],,,,
1464475135100874753,1464475135100874753,2021-11-27 01:04:15 EST,2021-11-27,01:04:15,-0500,1344195450551689217,the_mad_psycho_,Mochi🐥,,HELLO‼️ @SoFiStadium we need extra armed police and security around the stadium and inside the stadium for the concerts and please check right now for this person‼️ this could be dangerous please protect the artists and everyone there!  #protectourboys #protectbangtan  https://t.co/uI9F5SOOzy,en,"[{'screen_name': 'sofistadium', 'name': 'sofi stadium', 'id': '1121893049544527873'}]",[],"['https://pbs.twimg.com/media/FFLcXmdUcAASJym.jpg', 'https://pbs.twimg.com/media/FFLcX7KUYAIntvl.jpg']",0,0,0,"['protectourboys', 'protectbangtan']",[],https://twitter.com/the_mad_psycho_/status/1464475135100874753,False,,1,https://pbs.twimg.com/media/FFLcXmdUcAASJym.jpg,,,,,,,[],,,,
1464475124191547399,1464475124191547399,2021-11-27 01:04:12 EST,2021-11-27,01:04:12,-0500,206621610,realunnikrish,UnniKrishnan R,,Greater Chennai Police - Traffic Updates  #ChennaiRains  https://t.co/svWPWJRNAI,en,[],[],['https://pbs.twimg.com/media/FFLcXEzUUAcHBo8.jpg'],0,0,0,['chennairains'],[],https://twitter.com/realunnikrish/status/1464475124191547399,False,,1,https://pbs.twimg.com/media/FFLcXEzUUAcHBo8.jpg,,,,,,,[],,,,
1464475116260270081,1464475116260270081,2021-11-27 01:04:11 EST,2021-11-27,01:04:11,-0500,1164632120784039936,justeventsonlin,Just Events Online Publication,,"30-Year old female gunrunner, Fatima Lawali, reportedly nabbed by police in Zamfara state with 991 rounds of AK-47 live ammunition on her way from Dabagi village, Sokoto state, to supply arms and ammunition to a notorious bandit kingpin, Ado Alero, who has been terrorizing  https://t.co/vXaM8nK5uZ",en,[],[],['https://pbs.twimg.com/media/FFLcWnqXEAEef07.jpg'],1,1,0,[],[],https://twitter.com/justeventsonlin/status/1464475116260270081,False,,1,https://pbs.twimg.com/media/FFLcWnqXEAEef07.jpg,,,,,,,[],,,,
1464475109880741890,1464206738727522305,2021-11-27 01:04:09 EST,2021-11-27,01:04:09,-0500,1428684664248676354,carolin93889805,Callie-O ☘ 999 police & ambulance supporter.,,@robertevans_87 Why is worth it🥶,en,[],[],[],0,0,0,[],[],https://twitter.com/Carolin93889805/status/1464475109880741890,False,,0,,,,,,,,"[{'screen_name': 'robertevans_87', 'name': 'R. Evans', 'id': '75670869'}]",,,,
